AITFC,fuel:12,25.272593,51.601622,,0,,158.1,16.198704,,ZZZF,fuel:12,,,1609783496
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783497
AITFC,7AC53F,25.259468,51.608509,0,0,0,134.8,15,PUL1054,,,,,1609783498
AITFC,80CDFB,25.01584,51.67396,2623,0,1,68.4,180.730291,PXJ1010,,,,,1609783498
AITFC,0795C0,25.490556,51.813611,12001,0,1,-150.3,250,PFT1118,,,,,1609783499
AITFC,29F301,25.490556,51.813611,12001,0,1,-150.3,250,PQU1038,,,,,1609783499
AITFC,catering:10,25.275544,51.60774,,0,,-107.3,10.799136,,ZZZH,catering:10,,,1609783501
AITFC,sewage:11,25.26156,51.610309,,0,,240.5,16.198704,,ZZZG,sewage:11,,,1609783502
AITFC,fuel:12,25.271898,51.601931,,0,,158.1,16.198704,,ZZZF,fuel:12,,,1609783506
AITFC,7AC53F,25.2597,51.608997,0,0,0,62.3,15,PUL1054,,,,,1609783507
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783507
AITFC,catering:10,25.275329,51.606979,,0,,252.7,21.598272,,ZZZH,catering:10,,,1609783511
AITFC,F2D5A0,25.185378,51.898757,8311,0,1,283.1,224.186851,PHL1128,,,,,1609783512
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783514
AITFC,fuel:12,25.271485,51.602597,,0,,124.4,16.198704,,ZZZF,fuel:12,,,1609783516
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783517
AITFC,catering:10,25.274382,51.606679,,0,,196,21.598272,,ZZZH,catering:10,,,1609783521
AITFC,cargo:11,25.275135,51.600492,,0,,230.4,16.198704,,ZZZI,cargo:11,,,1609783523
AITFC,fuel:12,25.270899,51.602829,,0,,160.3,16.198704,,ZZZF,fuel:12,,,1609783526
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783527
AITFC,7AC53F,25.2597,51.608997,0,0,0,,0,PUL1054,,,,,1609783528
AITFC,80CDFB,25.027208,51.697315,1528,0,1,61.8,161.852208,PXJ1010,,,,,1609783528
AITFC,0795C0,25.46051,51.794654,12001,0,1,209.7,248.232803,PFT1118,,,,,1609783529
AITFC,29F301,25.46051,51.794654,12001,0,1,209.7,248.232803,PQU1038,,,,,1609783529
AITFC,catering:10,25.273536,51.607019,,0,,160,21.598272,,ZZZH,catering:10,,,1609783531
AITFC,sewage:11,25.260874,51.608057,,0,,251.4,16.198704,,ZZZG,sewage:11,,,1609783532
AITFC,1AEC53,25.268211,51.071078,12001,0,1,89.3,250,PST1046,,,,,1609783533
AITFC,fuel:12,25.270556,51.603566,,0,,117.2,16.198704,,ZZZF,fuel:12,,,1609783536
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783537
AITFC,catering:10,25.272895,51.606638,,0,,208.2,21.598272,,ZZZH,catering:10,,,1609783541
AITFC,F2D5A0,25.175151,51.866904,8061,0,1,250.5,220.70036,PHL1128,,,,,1609783542
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783544
AITFC,fuel:12,25.270045,51.604144,,0,,134.3,16.198704,,ZZZF,fuel:12,,,1609783546
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783547
AITFC,catering:10,25.272523,51.605613,,0,,248.2,21.598272,,ZZZH,catering:10,,,1609783551
AITFC,cargo:11,25.273049,51.601419,,0,,158.1,16.198704,,ZZZI,cargo:11,,,1609783553
AITFC,fuel:12,25.269786,51.604842,,0,,112.3,16.198704,,ZZZF,fuel:12,,,1609783556
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783557
AITFC,7AC53F,25.2597,51.608997,0,0,0,,0,PUL1054,,,,,1609783558
AITFC,80CDFB,25.046415,51.697136,139,0,1,359.5,136.503186,PXJ1010,,,,,1609783558
AITFC,0795C0,25.430674,51.775841,11648,0,1,209.7,246.478141,PFT1118,,,,,1609783559
AITFC,29F301,25.430674,51.775841,11648,0,1,209.7,246.478141,PQU1038,,,,,1609783559
AITFC,catering:10,25.272151,51.604587,,0,,248.2,21.598272,,ZZZH,catering:10,,,1609783561
AITFC,sewage:11,25.262855,51.606991,,0,,334,16.198704,,ZZZG,sewage:11,,,1609783562
AITFC,1AEC53,25.268639,51.109285,12001,0,1,89.3,247.881916,PST1046,,,,,1609783563
AITFC,fuel:12,25.269121,51.605193,,0,,154.5,16.198704,,ZZZF,fuel:12,,,1609783566
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783567
AITFC,catering:10,25.271778,51.603562,,0,,248.1,21.598272,,ZZZH,catering:10,,,1609783571
AITFC,F2D5A0,25.163774,51.835504,8045,0,1,248.2,220.39331,PHL1128,,,,,1609783572
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783574
AITFC,fuel:12,25.268424,51.6055,,0,,158.3,16.198704,,ZZZF,fuel:12,,,1609783576
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783577
AITFC,catering:10,25.271337,51.602605,,0,,243,21.598272,,ZZZH,catering:10,,,1609783581
AITFC,cargo:11,25.271681,51.601549,,0,,175.1,0,,ZZZI,cargo:11,,,1609783583
AITFC,fuel:12,25.268365,51.606164,,0,,95.7,16.198704,,ZZZF,fuel:12,,,1609783586
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783587
AITFC,7AC53F,25.2597,51.608997,0,0,0,,0,PUL1054,,,,,1609783588
AITFC,80CDFB,25.064011,51.689425,136,0,1,338.4,136.295678,PXJ1010,,,,,1609783588
AITFC,0795C0,25.401048,51.75717,11296,0,1,209.7,244.735926,PFT1118,,,,,1609783589
AITFC,29F301,25.401048,51.75717,11296,0,1,209.7,244.735926,PQU1038,,,,,1609783589
AITFC,catering:10,25.270687,51.603264,,0,,137.5,21.598272,,ZZZH,catering:10,,,1609783591
AITFC,sewage:11,25.263493,51.608067,,0,,56.8,0,,ZZZG,sewage:11,,,1609783592
AITFC,1AEC53,25.269053,51.147167,11577,0,1,89.3,245.781853,PST1046,,,,,1609783593
AITFC,fuel:12,25.268179,51.606935,,0,,104.9,16.198704,,ZZZF,fuel:12,,,1609783596
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783597
AITFC,catering:10,25.270087,51.604109,,0,,128.1,21.598272,,ZZZH,catering:10,,,1609783601
AITFC,F2D5A0,25.152406,51.804154,8025,0,1,248.2,220.086687,PHL1128,,,,,1609783602
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783604
AITFC,fuel:12,25.267884,51.607697,,0,,113.2,16.198704,,ZZZF,fuel:12,,,1609783606
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783607
AITFC,catering:10,25.269634,51.604968,,0,,120.3,21.598272,,ZZZH,catering:10,,,1609783611
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783613
AITFC,fuel:12,25.267585,51.608457,,0,,113.6,16.198704,,ZZZF,fuel:12,,,1609783616
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783617
AITFC,7AC53F,25.2597,51.608997,0,0,0,,0,PUL1054,,,,,1609783618
AITFC,80CDFB,25.08158,51.681724,125,0,1,338.3,136.088486,PXJ1010,,,,,1609783618
AITFC,0795C0,25.37163,51.738641,10948,0,1,209.6,243.00607,PFT1118,,,,,1609783619
AITFC,29F301,25.37163,51.738641,10948,0,1,209.6,243.00607,PQU1038,,,,,1609783619
AITFC,catering:10,25.268705,51.605376,,0,,158.3,21.598272,,ZZZH,catering:10,,,1609783621
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783622
AITFC,1AEC53,25.269454,51.184728,11157,0,1,89.3,243.699656,PST1046,,,,,1609783623
AITFC,fuel:12,25.26728,51.609214,,0,,114,16.198704,,ZZZF,fuel:12,,,1609783626
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783627
AITFC,cargo:12,25.27906,51.602637,,0,,156.8,2.699784,,ZZZI,cargo:12,,,1609783630
AITFC,catering:10,25.268346,51.60611,,0,,118.4,21.598272,,ZZZH,catering:10,,,1609783631
AITFC,F2D5A0,25.132369,51.781868,6058,0,1,225.2,220,PHL1128,,,,,1609783632
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783634
AITFC,fuel:12,25.266976,51.609971,,0,,114,16.198704,,ZZZF,fuel:12,,,1609783636
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783637
AITFC,catering:10,25.268101,51.607136,,0,,104.7,21.598272,,ZZZH,catering:10,,,1609783641
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783643
AITFC,fuel:12,25.266524,51.610594,,0,,128.7,16.198704,,ZZZF,fuel:12,,,1609783646
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783647
AITFC,7AC53F,25.2597,51.608997,0,0,0,,0,PUL1054,,,,,1609783648
AITFC,80CDFB,25.099121,51.674033,114,0,1,338.3,135.881609,PXJ1010,,,,,1609783648
AITFC,0795C0,25.342418,51.720252,10602,0,1,209.6,241.288484,PFT1118,,,,,1609783649
AITFC,29F301,25.342418,51.720252,10602,0,1,209.6,241.288484,PQU1038,,,,,1609783649
AITFC,catering:10,25.267707,51.608152,,0,,113.2,21.598272,,ZZZH,catering:10,,,1609783651
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783652
AITFC,1AEC53,25.269842,51.221969,10740,0,1,89.3,241.635174,PST1046,,,,,1609783653
AITFC,fuel:12,25.265848,51.610947,,0,,154.8,16.198704,,ZZZF,fuel:12,,,1609783656
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783657
AITFC,cargo:12,25.27883,51.602746,,0,,156.8,0,,ZZZI,cargo:12,,,1609783660
AITFC,catering:10,25.267301,51.609161,,0,,114,21.598272,,ZZZH,catering:10,,,1609783661
AITFC,F2D5A0,25.103576,51.792324,5176,0,1,161.8,220,PHL1128,,,,,1609783662
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783664
AITFC,fuel:12,25.265153,51.611256,,0,,158.1,16.198704,,ZZZF,fuel:12,,,1609783666
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783667
AITFC,catering:10,25.266896,51.610171,,0,,113.9,21.598272,,ZZZH,catering:10,,,1609783671
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783673
AITFC,fuel:12,25.264457,51.611565,,0,,158.1,16.198704,,ZZZF,fuel:12,,,1609783676
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783677
AITFC,80CDFB,25.116636,51.666351,102,0,1,338.3,135.675046,PXJ1010,,,,,1609783678
AITFC,0795C0,25.312892,51.703625,9272,0,1,207,235.681995,PFT1118,,,,,1609783679
AITFC,29F301,25.312892,51.703625,9272,0,1,207,235.681995,PQU1038,,,,,1609783679
AITFC,catering:10,25.266128,51.610822,,0,,142.5,21.598272,,ZZZH,catering:10,,,1609783681
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783682
AITFC,1AEC53,25.269382,51.258698,8666,0,1,90.8,233.313006,PST1046,,,,,1609783683
AITFC,fuel:12,25.263762,51.611875,,0,,158.1,16.198704,,ZZZF,fuel:12,,,1609783686
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783687
AITFC,cargo:12,25.27883,51.602746,,0,,,0,,ZZZI,cargo:12,,,1609783690
AITFC,catering:10,25.265201,51.611235,,0,,158.1,21.598272,,ZZZH,catering:10,,,1609783691
AITFC,F2D5A0,25.07498,51.802681,4412,0,1,161.8,209.41982,PHL1128,,,,,1609783692
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783694
AITFC,fuel:12,25.263066,51.612183,,0,,158.2,16.198704,,ZZZF,fuel:12,,,1609783696
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783697
AITFC,catering:10,25.264274,51.611647,,0,,158.1,21.598272,,ZZZH,catering:10,,,1609783701
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783703
AITFC,fuel:12,25.262392,51.612139,,0,,183.4,16.198704,,ZZZF,fuel:12,,,1609783706
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783707
AITFC,80CDFB,25.134123,51.658678,91,0,1,338.3,135.468798,PXJ1010,,,,,1609783708
AITFC,0795C0,25.282449,51.713745,8181,0,1,161.4,230.737773,PFT1118,,,,,1609783709
AITFC,29F301,25.282449,51.713745,8181,0,1,161.4,230.737773,PQU1038,,,,,1609783709
AITFC,cargo:12,25.27906,51.602637,,0,,336.8,0,,ZZZI,cargo:12,,,1609783711
AITFC,catering:10,25.263347,51.612059,,0,,158.1,21.598272,,ZZZH,catering:10,,,1609783711
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783712
AITFC,1AEC53,25.263931,51.293977,8662,0,1,99.7,233.070864,PST1046,,,,,1609783713
AITFC,fuel:12,25.261816,51.611653,,0,,217.4,16.198704,,ZZZF,fuel:12,,,1609783716
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783717
AITFC,catering:10,25.262435,51.612172,,0,,173.6,21.598272,,ZZZH,catering:10,,,1609783721
AITFC,F2D5A0,25.056346,51.78424,2647,0,1,221.9,182.112852,PHL1128,,,,,1609783722
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783724
AITFC,fuel:12,25.261771,51.610867,,0,,266.4,16.198704,,ZZZF,fuel:12,,,1609783726
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783727
AITFC,catering:10,25.261863,51.61144,,0,,229.1,21.598272,,ZZZH,catering:10,,,1609783731
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783733
AITFC,fuel:12,25.261482,51.610102,,0,,247.3,16.198704,,ZZZF,fuel:12,,,1609783736
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783737
AITFC,80CDFB,25.151584,51.651015,80,0,1,338.3,135.262864,PXJ1010,,,,,1609783738
AITFC,0795C0,25.252719,51.726857,8146,0,1,158.3,230.479434,PFT1118,,,,,1609783739
AITFC,29F301,25.252719,51.726857,8146,0,1,158.3,230.479434,PQU1038,,,,,1609783739
AITFC,cargo:10,25.27906,51.602637,,0,,156.8,2.699784,,ZZZI,cargo:10,,,1609783741
AITFC,cargo:12,25.27906,51.602637,,0,,,0,,ZZZI,cargo:12,,,1609783741
AITFC,catering:10,25.261598,51.61041,,0,,254.1,21.598272,,ZZZH,catering:10,,,1609783741
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783742
AITFC,1AEC53,25.258478,51.329216,8613,0,1,99.7,232.828973,PST1046,,,,,1609783743
AITFC,fuel:12,25.261193,51.609338,,0,,247.3,16.198704,,ZZZF,fuel:12,,,1609783746
AITFC,catering:13,25.275544,51.60774,,0,,165.5,10.799136,,ZZZH,catering:13,,,1609783747
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783747
AITFC,catering:10,25.261213,51.609391,,0,,247.3,21.598272,,ZZZH,catering:10,,,1609783751
AITFC,F2D5A0,25.046985,51.758424,2632,0,1,248.2,180.879643,PHL1128,,,,,1609783752
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783754
AITFC,fuel:12,25.260903,51.608573,,0,,247.3,16.198704,,ZZZF,fuel:12,,,1609783756
AITFC,catering:13,25.275453,51.607766,,0,,165.5,21.598272,,ZZZH,catering:13,,,1609783757
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783757
AITFC,cargo:12,25.278052,51.602795,,0,,171.9,16.198704,,ZZZI,cargo:12,,,1609783759
AITFC,catering:10,25.260827,51.608372,,0,,247.3,21.598272,,ZZZH,catering:10,,,1609783761
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783763
AITFC,fuel:12,25.26102,51.607901,,0,,280.8,16.198704,,ZZZF,fuel:12,,,1609783766
AITFC,catering:13,25.275347,51.607836,,0,,148.9,0,,ZZZH,catering:13,,,1609783767
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783767
AITFC,80CDFB,25.169018,51.643361,69,0,1,338.3,135.057242,PXJ1010,,,,,1609783768
AITFC,0795C0,25.223021,51.739947,8095,0,1,158.3,230.221384,PFT1118,,,,,1609783769
AITFC,29F301,25.223021,51.739947,8095,0,1,158.3,230.221384,PQU1038,,,,,1609783769
AITFC,cargo:10,25.27883,51.602746,,0,,156.8,0,,ZZZI,cargo:10,,,1609783771
AITFC,catering:10,25.260007,51.608209,,0,,190.1,21.598272,,ZZZH,catering:10,,,1609783771
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783772
AITFC,1AEC53,25.253022,51.364415,8565,0,1,99.7,232.587334,PST1046,,,,,1609783773
AITFC,fuel:12,25.26165,51.607481,,0,,328.9,16.198704,,ZZZF,fuel:12,,,1609783776
AITFC,catering:11,25.275544,51.60774,,0,,-153.8,10.799136,,ZZZH,catering:11,,,1609783777
AITFC,catering:13,25.275347,51.607836,,0,,,0,,ZZZH,catering:13,,,1609783777
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783777
AITFC,catering:10,25.259077,51.608613,,0,,158.5,21.598272,,ZZZH,catering:10,,,1609783781
AITFC,F2D5A0,25.039203,51.732625,1944,0,1,251.6,168.805709,PHL1128,,,,,1609783782
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783784
AITFC,fuel:12,25.262356,51.607217,,0,,341.3,16.198704,,ZZZF,fuel:12,,,1609783786
AITFC,catering:11,25.275535,51.607735,,0,,,16.323351,,ZZZH,catering:11,,,1609783787
AITFC,catering:13,25.275347,51.607836,,0,,,0,,ZZZH,catering:13,,,1609783787
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783787
AITFC,cargo:12,25.276404,51.60219,,0,,198.4,16.198704,,ZZZI,cargo:12,,,1609783789
AITFC,catering:10,25.258582,51.609228,,0,,131.7,21.598272,,ZZZH,catering:10,,,1609783791
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783793
AITFC,fuel:12,25.263033,51.606883,,0,,335.9,16.198704,,ZZZF,fuel:12,,,1609783796
AITFC,catering:11,25.275544,51.60774,,0,,,0,,ZZZH,catering:11,,,1609783797
AITFC,catering:13,25.275347,51.607836,,0,,,0,,ZZZH,catering:13,,,1609783797
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783797
AITFC,80CDFB,25.186424,51.635717,57,0,1,338.3,134.851934,PXJ1010,,,,,1609783798
AITFC,0795C0,25.193445,51.752971,6499,0,1,158.3,224.820846,PFT1118,,,,,1609783799
AITFC,29F301,25.193445,51.752971,6499,0,1,158.3,224.820846,PQU1038,,,,,1609783799
AITFC,catering:13,25.275377,51.607821,,0,,,21.598272,,ZZZH,catering:13,,,1609783800
AITFC,cargo:10,25.27883,51.602746,,0,,,0,,ZZZI,cargo:10,,,1609783801
AITFC,catering:10,25.258958,51.610252,,0,,67.9,21.598272,,ZZZH,catering:10,,,1609783801
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783802
AITFC,1AEC53,25.247563,51.399575,8516,0,1,99.7,232.345945,PST1046,,,,,1609783803
AITFC,fuel:12,25.263538,51.607357,,0,,40.3,16.198704,,ZZZF,fuel:12,,,1609783806
AITFC,catering:11,25.275544,51.60774,,0,,,0,,ZZZH,catering:11,,,1609783807
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783807
AITFC,catering:13,25.274538,51.608354,,0,,150.1,21.598272,,ZZZH,catering:13,,,1609783810
AITFC,catering:10,25.259334,51.611276,,0,,67.9,21.598272,,ZZZH,catering:10,,,1609783811
AITFC,F2D5A0,25.051775,51.716042,139,0,1,309.9,136.524054,PHL1128,,,,,1609783812
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783814
AITFC,fuel:12,25.263807,51.608022,,0,,65.9,11.275465,,ZZZF,fuel:12,,,1609783816
AITFC,catering:11,25.275544,51.60774,,0,,,0,,ZZZH,catering:11,,,1609783817
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783817
AITFC,cargo:12,25.275135,51.600492,,0,,230.4,16.198704,,ZZZI,cargo:12,,,1609783819
AITFC,catering:13,25.273906,51.609178,,0,,130.3,21.598272,,ZZZH,catering:13,,,1609783820
AITFC,catering:10,25.260099,51.611,,0,,342,21.598272,,ZZZH,catering:10,,,1609783821
AITFC,cargo:10,25.27906,51.602637,,0,,336.8,0,,ZZZI,cargo:10,,,1609783822
AITFC,cargo:11,25.271681,51.601549,,0,,,0,,ZZZI,cargo:11,,,1609783823
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783826
AITFC,catering:11,25.275544,51.60774,,0,,,0,,ZZZH,catering:11,,,1609783827
AITFC,catering:11,25.275548,51.607722,,0,,,11.253534,,ZZZH,catering:11,,,1609783827
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783827
AITFC,80CDFB,25.203804,51.628083,46,0,1,338.3,134.646938,PXJ1010,,,,,1609783828
AITFC,0795C0,25.164524,51.765659,6446,0,1,158.3,223.554014,PFT1118,,,,,1609783829
AITFC,29F301,25.164524,51.765659,6446,0,1,158.3,223.554014,PQU1038,,,,,1609783829
AITFC,catering:13,25.274183,51.610174,,0,,73,21.598272,,ZZZH,catering:13,,,1609783830
AITFC,catering:10,25.25983,51.609964,,0,,254,21.598272,,ZZZH,catering:10,,,1609783831
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783832
AITFC,1AEC53,25.242102,51.434695,8468,0,1,99.7,232.104807,PST1046,,,,,1609783833
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783836
AITFC,catering:11,25.275303,51.606964,,0,,250.3,21.598272,,ZZZH,catering:11,,,1609783837
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783837
AITFC,catering:13,25.274558,51.611198,,0,,67.9,21.598272,,ZZZH,catering:13,,,1609783840
AITFC,catering:10,25.259951,51.609091,,0,,278.7,21.598272,,ZZZH,catering:10,,,1609783841
AITFC,F2D5A0,25.069376,51.708337,137,0,1,338.4,136.309316,PHL1128,,,,,1609783842
AITFC,sewage:10,25.259703,51.608907,,0,,,0,,ZZZG,sewage:10,,,1609783844
AITFC,sewage:12,25.279336,51.605924,,0,,113.7,5.399568,,ZZZG,sewage:12,,,1609783845
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783846
AITFC,catering:11,25.274353,51.606674,,0,,195.4,21.598272,,ZZZH,catering:11,,,1609783847
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783847
AITFC,cargo:12,25.273049,51.601419,,0,,158.1,16.198704,,ZZZI,cargo:12,,,1609783849
AITFC,catering:14,25.275544,51.60774,,0,,-153.8,10.799136,,ZZZH,catering:14,,,1609783849
AITFC,cargo:11,25.271958,51.601763,,0,,35,2.699784,,ZZZI,cargo:11,,,1609783850
AITFC,catering:13,25.274933,51.612223,,0,,68,21.598272,,ZZZH,catering:13,,,1609783850
AITFC,catering:10,25.259697,51.609,,0,,197.9,0,,ZZZH,catering:10,,,1609783851
AITFC,cargo:10,25.27906,51.602637,,0,,,0,,ZZZI,cargo:10,,,1609783852
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783856
AITFC,catering:11,25.273507,51.607028,,0,,159.3,21.598272,,ZZZH,catering:11,,,1609783857
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783857
AITFC,80CDFB,25.221157,51.620457,35,0,1,338.3,134.442254,PXJ1010,,,,,1609783858
AITFC,0795C0,25.135766,51.778269,6066,0,1,158.3,222.29434,PFT1118,,,,,1609783859
AITFC,29F301,25.135766,51.778269,6066,0,1,158.3,222.29434,PQU1038,,,,,1609783859
AITFC,catering:14,25.275535,51.607735,,0,,,16.323351,,ZZZH,catering:14,,,1609783859
AITFC,catering:13,25.275266,51.613264,,0,,70.5,21.598272,,ZZZH,catering:13,,,1609783860
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609783861
AITFC,sewage:11,25.263493,51.608067,,0,,,0,,ZZZG,sewage:11,,,1609783862
AITFC,1AEC53,25.236638,51.469775,8420,0,1,99.8,231.863919,PST1046,,,,,1609783863
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783866
AITFC,catering:11,25.272884,51.606608,,0,,211.4,21.598272,,ZZZH,catering:11,,,1609783867
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783867
AITFC,sewage:10,25.259768,51.609176,,0,,75,0,,ZZZG,sewage:10,,,1609783867
AITFC,catering:14,25.275544,51.60774,,0,,,0,,ZZZH,catering:14,,,1609783869
AITFC,cargo:10,25.278052,51.602795,,0,,171.9,16.198704,,ZZZI,cargo:10,,,1609783870
AITFC,catering:13,25.275469,51.614188,,0,,76.4,21.598272,,ZZZH,catering:13,,,1609783870
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609783871
AITFC,F2D5A0,25.086948,51.700642,126,0,1,338.4,136.094916,PHL1128,,,,,1609783872
AITFC,sewage:12,25.27873,51.607452,,0,,113.7,16.198704,,ZZZG,sewage:12,,,1609783875
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783876
AITFC,catering:11,25.272512,51.605582,,0,,248.2,21.598272,,ZZZH,catering:11,,,1609783877
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609783877
AITFC,cargo:12,25.271908,51.601347,,0,,183.3,3.24046,,ZZZI,cargo:12,,,1609783879
AITFC,catering:14,25.275544,51.60774,,0,,,0,,ZZZH,catering:14,,,1609783879
AITFC,cargo:11,25.272073,51.601853,,0,,35,0,,ZZZI,cargo:11,,,1609783880
AITFC,catering:13,25.274502,51.613942,,0,,192.9,21.598272,,ZZZH,catering:13,,,1609783880
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609783881
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609783886
